date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-01-31,30.0319997801,30.1687751571,29.975043942,30.0482728767,2606418
2011-02-01,30.4469637435,30.8293815137,30.406281002,30.7805622239,1579835
2011-02-02,30.731742934,30.837518062,30.6682778573,30.7642891272,2894491
2011-02-03,30.7154698374,30.7886987722,30.3900079054,30.7724256756,1323809
2011-02-04,30.6747870959,30.7480160306,30.4632368401,30.7358112082,1132790
2011-02-07,30.7236063857,30.8537911586,30.6747870959,30.837518062,1472746
2011-02-08,30.8700642552,31.0409317695,30.7480160306,31.000249028,1901382
2011-02-09,30.8700642552,30.9839759314,30.7642891272,30.9351566416,1453427
2011-02-10,30.5120561299,30.731742934,30.3981444537,30.7154698374,907179
2011-02-11,30.4551002918,30.7805622239,30.4306906469,30.731742934,949168
2011-02-14,30.6747870959,30.8212449654,30.6184821817,30.7642891272,1511420
2011-02-15,30.7642891272,30.7963471276,30.6182380852,30.6829236442,2584265
2011-02-16,30.8293815137,31.0978876076,30.7885360412,31.0612731402,1923812
2011-02-17,31.0409317695,31.2606185736,30.9984589874,31.2117992838,1762575
2011-02-18,31.1955261872,31.32571096,31.1222972525,31.3175744117,1450373
2011-02-22,30.6585139993,30.8618463414,30.3655982605,30.4144175503,1872524
2011-02-23,30.5201926782,30.6259678061,30.2443636908,30.4144175503,1577502
2011-02-24,30.4713733884,30.5771485163,30.2028672945,30.4388271952,1420632
2011-02-25,30.6747870959,30.8537911586,30.6422409027,30.837518062,3874731
2011-02-28,31.1873896389,31.244345477,30.9839759314,31.1467068974,1194385
2011-03-01,31.2362089287,31.2524820253,30.6585139993,30.6910601925,1801972
2011-03-02,30.7480160306,30.9921124797,30.7073332891,30.837518062,1130418
2011-03-03,31.0897510593,31.2687551219,30.9677028348,31.2687551219,2036113
2011-03-04,31.162979994,31.1955261872,30.7470396449,30.9677028348,1925982
2011-03-07,31.1141607042,31.1548434457,30.5767416889,30.6341043544,1462687
2011-03-08,30.5934216129,30.8456546103,30.4306906469,30.7398794823,1394490
2011-03-09,30.731742934,30.8212449654,30.6178312578,30.7073332891,1495986
2011-03-10,30.1947307462,30.1947307462,29.9180881039,29.9669073937,2104861
2011-03-11,29.730947493,30.056409425,29.70686331,30.0075901352,2293441
2011-03-14,29.3078469813,29.4868510439,29.144220995,29.462441399,1790437
2011-03-15,27.9409068667,28.9905215976,27.7619028041,28.8115175349,3666373
2011-03-16,28.624376924,28.7301520519,27.6479911278,27.9409068667,3356038
2011-03-17,28.9254292112,29.0392595219,28.6976058587,28.8440637281,3009824
2011-03-18,29.21834495,29.3648028194,29.1532525636,29.299710433,3539030
2011-03-21,29.7879033311,30.0800054151,29.7553571379,30.0319997801,1557147
2011-03-22,30.0319997801,30.0319997801,29.7879033311,29.9506342971,1203546
2011-03-23,29.7569207702,30.0580712266,29.6429719489,29.9522616068,1508759
2011-03-24,30.1231848388,30.3917784891,30.0255144205,30.367360884500002,1402412
2011-03-25,30.1557416449,30.2696904662,29.9929576144,29.9929576144,1471643
2011-03-28,30.0580712266,30.204576854,29.9848184129,30.0010968159,2234142
2011-03-29,29.9522616068,30.1964376525,29.8301735839,30.1801592494,1101715
2011-03-30,30.3836392875,30.5789801241,30.3266648769,30.5138665119,1494985
2011-03-31,30.367360884500002,30.4893675153,30.2696904662,30.367360884500002,2100916
2011-04-01,30.4568921012,30.7580425576,30.3103864738,30.6766505424,10739618
2011-04-04,30.7499033561,30.7824601622,30.5858984454,30.6685113409,11924244
2011-04-05,30.4487528997,30.6929289454,30.4080568921,30.5871193256,1428838
2011-04-06,30.733624953,30.8964089835,30.7295553523,30.8557943679,938454
2011-04-07,30.7743209607,30.8801305805,30.530144915,30.71734655,1341731
2011-04-08,31.0429146109,31.1161674247,30.888269782000002,30.9533833942,4356100
2011-04-11,31.075471417,31.1405850292,30.8467598542,30.888269782000002,937192
2011-04-12,30.7743209607,30.7987385652,30.530144915,30.6033977287,895413
2011-04-13,30.9615225957,30.9696617972,30.631884934,30.7092073485,1008783
2011-04-14,30.5952585271,30.904548185,30.5708409226,30.8394345728,3813425
2011-04-15,30.7580425576,30.8548990557,30.6033977287,30.7987385652,3844449
2011-04-18,30.1801592494,30.2208552571,29.8301735839,30.1720200479,3505466
2011-04-19,30.3348040784,30.4324744967,30.2289944586,30.3917784891,835777
2011-04-20,31.0510538125,31.2138378429,31.0510538125,31.1975594399,1870782
2011-04-21,31.4091786795,31.4417354856,31.2870906566,31.3847610749,1269763
2011-04-25,31.4417354856,31.4580138886,31.2545338506,31.3684826719,1180222
2011-04-26,31.4661530902,31.6614939267,31.3915980042,31.6126587176,864812
2011-04-27,31.7184683374,32.0358971968,31.5312667024,32.004642663,1189115
2011-04-28,31.9870619877,32.2393772349,31.9870619877,32.2211454235,886728
2011-04-29,32.2393772349,32.3850689422,32.2068204288,32.2475164364,1095437
2011-05-02,32.4184396684,32.5079708852,32.2230988319,32.255655638,1610867
2011-05-03,32.084732406,32.255655638,31.8591951317,31.9952011892,1229460
2011-05-04,32.0603148014,32.0603148014,31.6207979191,31.7184683374,1383614
2011-05-05,31.417317881,31.4742922917,30.9859402003,31.1161674247,2944359
2011-05-06,31.5394059039,31.6533547252,30.9533833942,31.1405850292,1359533
2011-05-09,31.1405850292,31.3757265612,31.0103578048,31.3440650673,1240853
2011-05-10,31.4498746871,31.6533547252,31.3803659061,31.6452155237,1316349
2011-05-11,31.4905706947,31.4987098963,30.9023506006,31.0429146109,1872835
