date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2017-02-08,49.8884121902,49.9180664871,49.8291035964,49.8587578933,270535
2017-02-09,49.9279512528,49.9279512528,49.7796797682,49.8093340651,128011
2017-02-10,49.838988362,49.838988362,49.7599102369,49.8093340651,134294
2017-02-13,49.7994492994,49.9674903153,49.7599102369,49.8884121902,566168
2017-02-14,49.838988362,49.8686426589,49.7203711743,49.73025594,214690
2017-02-15,49.73025594,49.7599102369,49.6215235179,49.6314082835,159514
2017-02-16,49.7203711743,49.7401407056,49.6412930492,49.6610625805,195673
2017-02-17,49.8093340651,49.8192188307,49.7203711743,49.8192188307,207949
2017-02-21,49.7895645338,49.838988362,49.7796797682,49.8093340651,139339
2017-02-22,49.8982969559,49.9081817215,49.8093340651,49.8686426589,167771
2017-02-23,49.9378360184,49.9674903153,49.8291035964,49.9378360184,124550
2017-02-24,49.9971446123,50.0465684405,49.9576055497,50.0267989092,315667
2017-02-27,50.0267989092,50.0366836748,49.9576055497,49.977375081,105983
2017-02-28,50.0366836748,50.0465684405,49.9971446123,50.0267989092,218931
2017-03-01,49.9112449191,50.0894640043,49.8221353765,49.8518385573,169326
2017-03-02,49.841937497,49.841937497,49.7627290147,49.8023332559,275165
2017-03-03,49.8122343162,49.8122343162,49.7132237133,49.7330258339,143866
2017-03-06,49.7132237133,49.7528279544,49.7132237133,49.7330258339,94951
2017-03-07,49.7330258339,49.772630075,49.6835205324,49.7330258339,179434
2017-03-08,49.6241141707,49.7528279544,49.6043120501,49.6835205324,575324
2017-03-09,49.6241141707,49.7231247736,49.5647078089,49.6043120501,471513
2017-03-10,49.6934215927,49.6934215927,49.5746088692,49.634015231,131769
2017-03-13,49.6043120501,49.634015231,49.5845099295,49.5845099295,110772
2017-03-14,49.6538173515,49.6538173515,49.6043120501,49.6142131104,212652
2017-03-15,49.6439162913,49.7528279544,49.5944109898,49.6835205324,156256
2017-03-16,49.7627290147,49.7825311353,49.7231247736,49.7528279544,381609
2017-03-17,49.772630075,49.7825311353,49.7429268942,49.772630075,178602
2017-03-20,49.772630075,49.8221353765,49.7429268942,49.7924321956,347645
2017-03-21,49.841937497,49.9112449191,49.8023332559,49.8914427985,175564
2017-03-22,49.9310470397,50.1092661249,49.9310470397,49.9904534014,326113
2017-03-23,50.0003544617,50.0300576425,49.9805523411,50.0003544617,129261
2017-03-24,50.010255522,50.1389693057,50.010255522,50.0498597631,109943
2017-03-27,50.1191671852,50.1785735469,50.0894640043,50.1092661249,169797
2017-03-28,50.1290682454,50.1587714263,50.079562944,50.1191671852,113837
2017-03-29,50.2082767278,50.2478809689,50.1785735469,50.1983756675,139038
2017-03-30,50.1884746072,50.1884746072,50.0993650646,50.148870366,163566
2017-03-31,50.148870366,50.1686724866,50.1092661249,50.1389693057,145001
2017-04-03,50.1755129349,50.2746740276,50.1259323885,50.2350095905,2531836
2017-04-04,50.2052612627,50.2548418091,50.1457646071,50.1953451534,342342
2017-04-05,50.2052612627,50.2746740276,50.1854290442,50.2647579184,306645
2017-04-06,50.2845901369,50.2945062462,50.2746740276,50.2845901369,159975
2017-04-07,50.3440867926,50.3639190111,50.2746740276,50.2945062462,239738
2017-04-10,50.3639190111,50.3837512297,50.3044223555,50.3639190111,361453
2017-04-11,50.4134995575,50.4729962132,50.3738351204,50.4432478853,157418
2017-04-12,50.4333317761,50.4928284317,50.4234156668,50.4729962132,288742
2017-04-13,50.5126606503,50.5324928688,50.4928284317,50.5126606503,118511
2017-04-17,50.5126606503,50.5424089781,50.4928284317,50.502744541,156249
2017-04-18,50.5622411966,50.6713183987,50.5622411966,50.6316539616,259557
2017-04-19,50.6514861801,50.6614022894,50.611821743,50.6415700708,170467
2017-04-20,50.6415700708,50.6415700708,50.5523250874,50.5919895245,274870
2017-04-21,50.6217378523,50.6415700708,50.5721573059,50.5919895245,304702
2017-04-24,50.502744541,50.5424089781,50.4630801039,50.4829123224,228946
2017-04-25,50.4829123224,50.4829123224,50.3738351204,50.393667339,187269
2017-04-26,50.4035834482,50.4234156668,50.3540029018,50.4035834482,139231
2017-04-27,50.4035834482,50.4333317761,50.4035834482,50.4035834482,201025
2017-04-28,50.3837512297,50.4134995575,50.3540029018,50.4035834482,152631
2017-05-01,50.3917529762,50.4116196244,50.3222197078,50.35201968,172728
2017-05-02,50.3420863559,50.3917529762,50.3222197078,50.3917529762,223278
2017-05-03,50.4016863003,50.4414195966,50.3818196522,50.3917529762,289052
2017-05-04,50.35201968,50.4116196244,50.35201968,50.3818196522,190723
2017-05-05,50.4016863003,50.4414195966,50.3917529762,50.4314862725,217636
2017-05-08,50.4116196244,50.4314862725,50.3818196522,50.4016863003,146937
2017-05-09,50.4116196244,50.4215529484,50.3917529762,50.4016863003,91720
2017-05-10,50.4513529206,50.4811528928,50.4513529206,50.4612862447,155294
2017-05-11,50.501019541,50.5308195131,50.4811528928,50.501019541,207995
2017-05-12,50.5407528372,50.6102861057,50.5407528372,50.5904194575,110636
2017-05-15,50.6102861057,50.6102861057,50.5705528094,50.5904194575,290442
2017-05-16,50.6301527538,50.659952726,50.6102861057,50.6500194019,252612
2017-05-17,50.7791526147,50.8288192351,50.7493526425,50.818885911,285802
2017-05-18,50.8884191794,50.9182191516,50.8486858832,50.8983525035,264304
2017-05-19,50.8586192073,50.9380857998,50.8586192073,50.9182191516,309775
2017-05-22,50.8784858554,50.9480191238,50.8784858554,50.9281524757,174372
2017-05-23,50.977819096,51.0274857163,50.9480191238,50.967885772,254557
2017-05-24,50.977819096,51.0374190404,50.9579524479,51.0274857163,312619
2017-05-25,51.0473523645,51.0572856885,50.997685744099996,51.0374190404,202975
2017-05-26,51.0473523645,51.0572856885,51.0175523923,51.0473523645,205767
2017-05-30,51.0771523367,51.126818957,51.0672190126,51.126818957,320492
2017-05-31,51.136752281,51.1963522254,51.126818957,51.1864189014,206658
2017-06-01,51.1725454811,51.1824954219,51.1426956588,51.1526455995,279271
2017-06-02,51.2322451259,51.3118446522,51.2222951851,51.3018947114,416440
2017-06-05,51.272044889,51.272044889,51.2322451259,51.2421950667,350949
2017-06-06,51.3516444153,51.3814942377,51.3317445338,51.3715442969,283628
2017-06-07,51.3615943561,51.3615943561,51.3018947114,51.3317445338,261094
2017-06-08,51.3416944745,51.3516444153,51.2620949482,51.272044889,315809
2017-06-09,51.272044889,51.272044889,51.1526455995,51.2123452443,376788
2017-06-12,51.2222951851,51.2620949482,51.1426956588,51.1725454811,276084
2017-06-13,51.2222951851,51.2222951851,51.1526455995,51.1725454811,236501
2017-06-14,51.3018947114,51.3317445338,51.2023953035,51.2421950667,284992
2017-06-15,51.2620949482,51.2620949482,51.2023953035,51.2123452443,190675
2017-06-16,51.2222951851,51.2819948298,51.2123452443,51.2620949482,227843
2017-06-19,51.2222951851,51.2521450074,51.1824954219,51.2123452443,221834
2017-06-20,51.2521450074,51.2819948298,51.2222951851,51.2620949482,175425
2017-06-21,51.2421950667,51.272044889,51.2222951851,51.2620949482,220607
2017-06-22,51.2919447706,51.2919447706,51.2222951851,51.2819948298,143119
2017-06-23,51.272044889,51.3018947114,51.2421950667,51.3018947114,163705
2017-06-26,51.3018947114,51.3118446522,51.2919447706,51.3018947114,99399
2017-06-27,51.2421950667,51.2521450074,51.2123452443,51.2421950667,279681
2017-06-28,51.2123452443,51.2222951851,51.1526455995,51.1924453627,225027
2017-06-29,51.1426956588,51.1426956588,50.9934465469,51.0431962509,221208
2017-06-30,51.0431962509,51.0730460732,51.0232963693,51.0630961324,120256
2017-07-03,51.0800955674,51.1000292632,51.0202944799,51.0302613278,91219
2017-07-05,51.0302613278,51.0900624153,50.9704602403,51.0701287195,709978
2017-07-06,50.9903939362,50.9903939362,50.9305928487,50.9604933924,165079
2017-07-07,50.9505265445,51.0202944799,50.9505265445,50.9804270883,124222
2017-07-10,51.010327632,51.0402281757,50.8010238258,50.9903939362,762140
2017-07-11,51.0003607841,51.0202944799,50.9804270883,51.0202944799,136821
2017-07-12,51.0900624153,51.129929807,51.0501950237,51.1000292632,166721
2017-07-13,51.0900624153,51.1000292632,51.0302613278,51.0900624153,185271
2017-07-14,51.1598303507,51.1996977424,51.1498635028,51.1598303507,213942
2017-07-17,51.2096645903,51.2395651341,51.1897308945,51.2196314382,214105
2017-07-18,51.3192999174,51.3492004611,51.2794325257,51.3492004611,149441
2017-07-19,51.3392336132,51.3791010049,51.3292667653,51.3492004611,179062
2017-07-20,51.4189683965,51.4289352445,51.3890678528,51.3890678528,269924
2017-07-21,51.4588357882,51.4887363319,51.4389020924,51.4588357882,173001
2017-07-24,51.4588357882,51.478769484,51.4488689403,51.478769484,235593
2017-07-25,51.4488689403,51.4688026361,51.4189683965,51.4189683965,242765
2017-07-26,51.4289352445,51.4588357882,51.3990347007,51.4090015486,297045
2017-07-27,51.4389020924,51.4688026361,51.3990347007,51.4289352445,250333
2017-07-28,51.4189683965,51.478769484,51.4189683965,51.4588357882,137776
2017-07-31,51.4389020924,51.478769484,51.4389020924,51.478769484,206767
2017-08-01,51.4427752558,51.52263984,51.4427752558,51.5126567669,169199
2017-08-02,51.532622913,51.532622913,51.4727244749,51.5026736939,358113
2017-08-03,51.532622913,51.5925213511,51.532622913,51.572555205,288907
2017-08-04,51.542605986,51.562572132,51.5026736939,51.562572132,169199
2017-08-07,51.572555205,51.6025044241,51.562572132,51.6025044241,256935
2017-08-08,51.572555205,51.5925213511,51.532622913,51.572555205,149873
2017-08-09,51.6224705701,51.6624028622,51.6124874971,51.6124874971,236836
2017-08-10,51.6823690082,51.7123182273,51.6524197892,51.6723859352,400293
2017-08-11,51.6923520812,51.7322843733,51.6723859352,51.7123182273,385335
2017-08-14,51.6823690082,51.7223013003,51.6723859352,51.6923520812,316969
2017-08-15,51.6324536431,51.6624028622,51.6324536431,51.6624028622,297079
2017-08-16,51.6324536431,51.6723859352,51.6025044241,51.6624028622,701320
2017-08-17,51.6524197892,51.6723859352,51.6124874971,51.6624028622,400871
2017-08-18,51.6823690082,51.7123182273,51.6524197892,51.6524197892,130675
2017-08-21,51.7023351543,51.7123182273,51.6723859352,51.7123182273,192924
2017-08-22,51.6823690082,51.7322843733,51.6723859352,51.7223013003,201048
2017-08-23,51.7322843733,51.8121489575,51.7223013003,51.8121489575,261267
2017-08-24,51.7422674463,51.8021658844,51.7422674463,51.7921828114,298791
2017-08-25,51.7821997384,51.8321151035,51.7622335924,51.8021658844,374652
2017-08-28,51.7722166654,51.8121489575,51.7522505194,51.8021658844,337978
2017-08-29,51.8620643225,51.9319458337,51.83710664,51.8420981765,515284
2017-08-30,51.8420981765,51.9019966146,51.8420981765,51.8920135416,334023
2017-08-31,51.8920135416,51.9119796876,51.8620643225,51.9019966146,215642
2017-09-01,51.89,51.92,51.8485,51.9,236155
2017-09-05,51.95,52.01,51.92,51.97,257785
2017-09-06,51.97,52.01,51.94,51.96,318891
2017-09-07,52.0,52.07,51.99,52.03,290221
2017-09-08,52.03,52.05,52.0,52.04,222564
2017-09-11,51.99,52.02,51.94,51.98,301062
2017-09-12,51.96,51.96,51.87,51.91,258094
2017-09-13,51.91,51.91,51.81,51.85,270717
2017-09-14,51.85,51.88,51.82,51.86,159165
2017-09-15,51.87,51.87,51.81,51.86,196666
2017-09-18,51.84,51.84,51.78,51.82,234310
2017-09-19,51.84,51.85,51.78,51.78,220807
2017-09-20,51.8,51.8495,51.7,51.75,196796
